tweet_id,source,text,expanded_urls,rating_numerator,rating_denominator,name,retweet_count,favorite_count,jpg_url,img_num,dog_type,breed,date,time
793500921481273345,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Fiona. She's an extremely mediocre copilot. Very distracting. Wink makes up for all the missed turns. 12/10 https://t.co/aF5MmpvPqN,"https://twitter.com/dog_rates/status/793500921481273345/photo/1,https://twitter.com/dog_rates/status/793500921481273345/photo/1",12,10,Fiona,2191.0,9847.0,https://pbs.twimg.com/media/CwMU34YWIAAz1nU.jpg,2.0,,golden_retriever,2016-11-01,17:12:16
793286476301799424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Moreton. He's the Good Boy Who Lived. 13/10 magical as h*ck https://t.co/rLHGx3VAF3,"https://twitter.com/dog_rates/status/793286476301799424/photo/1,https://twitter.com/dog_rates/status/793286476301799424/photo/1",13,10,Moreton,8442.0,22725.0,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,1.0,,Afghan_hound,2016-11-01,03:00:09
793271401113350145,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Dave. It's his favorite day of the year. He gets to fulfill his dream of being a dinosaur. 12/10 inspirational af https://t.co/MgQSdfZGPN,https://twitter.com/dog_rates/status/793271401113350145/photo/1,12,10,Dave,2217.0,8018.0,https://pbs.twimg.com/media/CwJEIKTWYAAvL-T.jpg,1.0,,Siberian_husky,2016-11-01,02:00:14
793256262322548741,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Oh h*ck look at this spookling right here. Fright level off the charts. 12/10 sufficiently spooked https://t.co/BNy9IIJMb0,https://twitter.com/dog_rates/status/793256262322548741/photo/1,12,10,,7657.0,18475.0,https://pbs.twimg.com/media/CwI2XCvXEAEO8mc.jpg,1.0,,basset,2016-11-01,01:00:05
793241302385262592,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tucker. He's out here bustin h*ckin ghosts. 13/10 dedicated af https://t.co/Ap477GhwXt,https://twitter.com/dog_rates/status/793241302385262592/photo/1,13,10,Tucker,3019.0,9716.0,https://pbs.twimg.com/media/CwIougTWcAAMLyq.jpg,1.0,,golden_retriever,2016-11-01,00:00:38
793226087023144960,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Juno. She spooked me up real good, but only to get my attention. Above average handwriting for a dog I think. 11/10 https://t.co/hFxxBCWlwj","https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1",11,10,Juno,2676.0,9068.0,https://pbs.twimg.com/media/CwIa5CjW8AErZgL.jpg,1.0,,wire-haired_fox_terrier,2016-10-31,23:00:11
793210959003287553,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Maude. She's the h*ckin happiest wasp you've ever seen. 10/10 would pet with caution https://t.co/etL8FHBrh8,https://twitter.com/dog_rates/status/793210959003287553/photo/1,10,10,Maude,2564.0,8243.0,https://pbs.twimg.com/media/CwINKJeW8AYHVkn.jpg,1.0,,Boston_bull,2016-10-31,22:00:04
793195938047070209,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Lily. She's pupset that her costume doesn't fit as well as last year. 12/10 poor puppo https://t.co/YSi6K1firY,"https://twitter.com/dog_rates/status/793195938047070209/photo/1,https://twitter.com/dog_rates/status/793195938047070209/photo/1",12,10,Lily,5199.0,14102.0,https://pbs.twimg.com/media/CwH_foYWgAEvTyI.jpg,2.0,puppo,Labrador_retriever,2016-10-31,21:00:23
793180763617361921,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Newt. He's a strawberry. 11/10 https://t.co/2VhmlwxA1Q,https://twitter.com/dog_rates/status/793180763617361921/photo/1,11,10,Newt,1835.0,6400.0,https://pbs.twimg.com/media/CwHxsdYVMAAqGCJ.jpg,1.0,,Lakeland_terrier,2016-10-31,20:00:05
793165685325201412,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Benji. He's Air Bud. It's a low effort costume but he pulls it off rather h*ckin well. 12/10 would happily get dunked on https://t.co/IbzT7DJvBo,https://twitter.com/dog_rates/status/793165685325201412/photo/1,12,10,Benji,2590.0,8678.0,https://pbs.twimg.com/media/CwHj-jGWAAAnsny.jpg,1.0,,golden_retriever,2016-10-31,19:00:10
793150605191548928,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Nida. She's a free elf. Waited so long for this day. 11/10 https://t.co/3lE8Izgmkf,https://twitter.com/dog_rates/status/793150605191548928/photo/1,11,10,Nida,1565.0,5679.0,https://pbs.twimg.com/media/CwHWOZ7W8AAHv8S.jpg,1.0,,Italian_greyhound,2016-10-31,18:00:14
793120401413079041,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Robin. She's desperately trying to do me a frighten, but her tongue drastically decreases her spook value. Still 11/10 great effort https://t.co/sxMrsOZ8zb",https://twitter.com/dog_rates/status/793120401413079041/photo/1,11,10,Robin,3609.0,11727.0,https://pbs.twimg.com/media/CwG6zDfWcAA8jBD.jpg,1.0,,Labrador_retriever,2016-10-31,16:00:13
792883833364439040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bailey. She's rather h*ckin hype for Halloween tomorrow. Carved those pupkins herself. 12/10 https://t.co/v17mFm0Ftz,"https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1",12,10,Bailey,3929.0,10420.0,https://pbs.twimg.com/media/CwDjoH3WAAIniIs.jpg,3.0,,standard_poodle,2016-10-31,00:20:11
792773781206999040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Monster. Not an actual monster tho. He's showing you his tongue. Very impressive Monster. 12/10 would snug https://t.co/RhaPExuxJL,https://twitter.com/dog_rates/status/792773781206999040/photo/1,12,10,Monster,1550.0,6808.0,https://pbs.twimg.com/media/CwB_i-zXEAEiP29.jpg,1.0,,Yorkshire_terrier,2016-10-30,17:02:53
792394556390137856,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet BeBe. She rocks the messy bun of your dreams. H*ckin flawless. 12/10 would watch her tutorial https://t.co/of0pFNBIl8,"https://twitter.com/dog_rates/status/792394556390137856/photo/1,https://twitter.com/dog_rates/status/792394556390137856/photo/1",12,10,BeBe,3950.0,12393.0,https://pbs.twimg.com/media/Cv8moW9W8AIHOxR.jpg,2.0,,cocker_spaniel,2016-10-29,15:55:58
792050063153438720,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Remus. He's a mop that came to life. Can't see anything. Constantly trips over himself. Still a very good dog. 11/10 https://t.co/S3f1SYylzu,"https://twitter.com/dog_rates/status/792050063153438720/photo/1,https://twitter.com/dog_rates/status/792050063153438720/photo/1",11,10,Remus,1645.0,6602.0,https://pbs.twimg.com/media/Cv3tU38WcAASFas.jpg,2.0,,komondor,2016-10-28,17:07:05
791672322847637504,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When she says you're a good boy and you know you're a good boy because you're a good boy. 13/10 https://t.co/O5IUmRHRIh,https://twitter.com/dog_rates/status/791672322847637504/photo/1,13,10,,2862.0,10821.0,https://pbs.twimg.com/media/CvyVxQRWEAAdSZS.jpg,1.0,,golden_retriever,2016-10-27,16:06:04
791406955684368384,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Levi. He's a Madagascan Butterbop. One of the more docile Butterbops I've seen. 12/10 would give all the pets https://t.co/Zcw9Sccctc,"https://twitter.com/dog_rates/status/791406955684368384/photo/1,https://twitter.com/dog_rates/status/791406955684368384/photo/1,https://twitter.com/dog_rates/status/791406955684368384/photo/1,https://twitter.com/dog_rates/status/791406955684368384/photo/1",12,10,Levi,3789.0,12166.0,https://pbs.twimg.com/media/CvukbEkWAAAV-69.jpg,4.0,,Pembroke,2016-10-26,22:31:36
791312159183634433,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Mabel. She's super h*ckin smol. Portable af. Comes with the smol shoe. 12/10 would keep in frocket https://t.co/GGJvxYt3xK,"https://twitter.com/dog_rates/status/791312159183634433/photo/1,https://twitter.com/dog_rates/status/791312159183634433/photo/1,https://twitter.com/dog_rates/status/791312159183634433/photo/1,https://twitter.com/dog_rates/status/791312159183634433/photo/1",12,10,Mabel,2322.0,8093.0,https://pbs.twimg.com/media/CvtONV4WAAAQ3Rn.jpg,4.0,,miniature_pinscher,2016-10-26,16:14:55
790987426131050500,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Misty. She has a cowboy hat on her nose. 12/10 https://t.co/Eno0mypHIr,https://twitter.com/dog_rates/status/790987426131050500/photo/1,12,10,Misty,1954.0,9055.0,https://pbs.twimg.com/media/Cvom3ZJXEAE29TD.jpg,1.0,,cocker_spaniel,2016-10-25,18:44:32
790946055508652032,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Betty. She's assisting with the dishes. Such a good puppo. 12/10 h*ckin helpful af https://t.co/dgvTPZ9tgI,https://twitter.com/dog_rates/status/790946055508652032/photo/1,12,10,Betty,4309.0,15452.0,https://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg,1.0,puppo,chow,2016-10-25,16:00:09
790698755171364864,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Mosby. He appears to be rather h*ckin snuggable af. 12/10 keep it up Mosby https://t.co/IiiBq460I7,https://twitter.com/dog_rates/status/790698755171364864/photo/1,12,10,Mosby,1770.0,7600.0,https://pbs.twimg.com/media/CvkgUjbUsAEvo7l.jpg,1.0,,Bernese_mountain_dog,2016-10-24,23:37:28
790581949425475584,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Duke. He sneaks into the fridge sometimes. It's his safe place. 11/10 would give little jacket if necessary https://t.co/Fd5WFDTMH4,"https://twitter.com/dog_rates/status/790581949425475584/photo/1,https://twitter.com/dog_rates/status/790581949425475584/photo/1",11,10,Duke,6538.0,19115.0,https://pbs.twimg.com/media/Cvi2FiKWgAAif1u.jpg,2.0,,kelpie,2016-10-24,15:53:19
790337589677002753,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Maggie. She can hear your cells divide. 12/10 can also probably fly https://t.co/ovE2hqXryV,https://twitter.com/dog_rates/status/790337589677002753/photo/1,12,10,Maggie,1740.0,7218.0,https://pbs.twimg.com/media/CvfX2AnWYAAQTay.jpg,1.0,,Pembroke,2016-10-23,23:42:19
790277117346975746,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bruce. He never backs down from a challenge. 11/10 you got this Bruce https://t.co/aI7umZHIq7,https://twitter.com/dog_rates/status/790277117346975746/photo/1,11,10,Bruce,2913.0,11562.0,https://pbs.twimg.com/media/Cveg1-NXgAASaaT.jpg,1.0,,Labrador_retriever,2016-10-23,19:42:02
789986466051088384,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Happy. He's a bathtub reviewer. Seems to be pleased with this one. 12/10 https://t.co/Ln89R4FP7v,https://twitter.com/dog_rates/status/789986466051088384/photo/1,12,10,Happy,2107.0,8590.0,https://pbs.twimg.com/media/CvaYgDOWgAEfjls.jpg,1.0,,golden_retriever,2016-10-23,00:27:05
789628658055020548,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Eli. He can fly. 13/10 magical af https://t.co/huPSJJ7FDI,https://twitter.com/dog_rates/status/789628658055020548/photo/1,13,10,Eli,1608.0,6908.0,https://pbs.twimg.com/media/CvVTEnPXYAAWLyL.jpg,1.0,,chow,2016-10-22,00:45:17
789599242079838210,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Brownie. She's wearing a Halloween themed onesie. 12/10 festive af https://t.co/0R4meWXFOx,"https://twitter.com/dog_rates/status/789599242079838210/photo/1,https://twitter.com/dog_rates/status/789599242079838210/photo/1",12,10,Brownie,1756.0,6230.0,https://pbs.twimg.com/media/CvU4UZpXgAE1pAV.jpg,2.0,,Chesapeake_Bay_retriever,2016-10-21,22:48:24
789530877013393408,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rizzy. She smiles a lot. 12/10 contagious af https://t.co/TU4sZogVIq,"https://twitter.com/dog_rates/status/789530877013393408/photo/1,https://twitter.com/dog_rates/status/789530877013393408/photo/1,https://twitter.com/dog_rates/status/789530877013393408/photo/1",12,10,Rizzy,3112.0,10811.0,https://pbs.twimg.com/media/CvT6IV6WEAQhhV5.jpg,3.0,,schipperke,2016-10-21,18:16:44
789268448748703744,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Stella. She's happier than I will ever be. 10/10 would trade lives with https://t.co/JSs2bfDtTS,https://twitter.com/dog_rates/status/789268448748703744/photo/1,10,10,Stella,2403.0,8442.0,https://pbs.twimg.com/media/CvQLdotWcAAZn86.jpg,1.0,,malamute,2016-10-21,00:53:56
789137962068021249,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bo. He's a West Congolese Bugaboop Snuggle. Rather exotic. Master of the head tilt. 12/10 would pay to pet https://t.co/2jwxxtNzoN,"https://twitter.com/dog_rates/status/789137962068021249/photo/1,https://twitter.com/dog_rates/status/789137962068021249/photo/1,https://twitter.com/dog_rates/status/789137962068021249/photo/1",12,10,Bo,2563.0,8984.0,https://pbs.twimg.com/media/CvOUw8vWYAAzJDq.jpg,2.0,,Chihuahua,2016-10-20,16:15:26
788908386943430656,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Lucy. She destroyed not one, but two remotes trying to turn off the debate. 11/10 relatable af https://t.co/3BXh073tDm",https://twitter.com/dog_rates/status/788908386943430656/photo/1,11,10,Lucy,11451.0,25334.0,https://pbs.twimg.com/media/CvLD-mbWYAAFI8w.jpg,1.0,,golden_retriever,2016-10-20,01:03:11
788765914992902144,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Butter. She can have whatever she wants forever. 12/10 would hug softly https://t.co/x5gXRS1abq,https://twitter.com/dog_rates/status/788765914992902144/photo/1,12,10,Butter,9495.0,25279.0,https://pbs.twimg.com/media/CvJCabcWgAIoUxW.jpg,1.0,,cocker_spaniel,2016-10-19,15:37:03
788412144018661376,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Dexter. He breaks hearts for a living. 11/10 h*ckin handsome af https://t.co/4DhSsC1W7S,"https://twitter.com/dog_rates/status/788412144018661376/photo/1,https://twitter.com/dog_rates/status/788412144018661376/photo/1",11,10,Dexter,4852.0,14383.0,https://pbs.twimg.com/media/CvEAqQoWgAADj5K.jpg,1.0,,golden_retriever,2016-10-18,16:11:17
788178268662984705,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Atlas is back and this time he's got doggles. Still 13/10 solarly conscious af https://t.co/s7MgFWDySc,"https://twitter.com/dog_rates/status/788178268662984705/photo/1,https://twitter.com/dog_rates/status/788178268662984705/photo/1,https://twitter.com/dog_rates/status/788178268662984705/photo/1,https://twitter.com/dog_rates/status/788178268662984705/photo/1",13,10,,1949.0,6730.0,https://pbs.twimg.com/media/CvAr88kW8AEKNAO.jpg,2.0,,Samoyed,2016-10-18,00:41:57
788150585577050112,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Leo. He's a golden chow. Rather h*ckin rare. 13/10 would give extra pats https://t.co/xosHjFzVXc,"https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1",13,10,Leo,1183.0,5669.0,https://pbs.twimg.com/media/CvASw6dWcAQmo3X.jpg,3.0,,chow,2016-10-17,22:51:57
787810552592695296,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Frank. He wears sunglasses and walks himself. 11/10 I'll never be this cool or independent https://t.co/pNNjBtHWPc,"https://twitter.com/dog_rates/status/787810552592695296/photo/1,https://twitter.com/dog_rates/status/787810552592695296/photo/1",11,10,Frank,2796.0,7947.0,https://pbs.twimg.com/media/Cu7dg2RXYAIaGXE.jpg,2.0,,pug,2016-10-17,00:20:47
787717603741622272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tonks. She is a service puppo. Can hear a caterpillar hiccup from 7 miles away. 13/10 would follow anywhere https://t.co/i622ZbWkUp,"https://twitter.com/dog_rates/status/787717603741622272/photo/1,https://twitter.com/dog_rates/status/787717603741622272/photo/1,https://twitter.com/dog_rates/status/787717603741622272/photo/1,https://twitter.com/dog_rates/status/787717603741622272/photo/1",13,10,Tonks,2535.0,9442.0,https://pbs.twimg.com/media/Cu6I9vvWIAAZG0a.jpg,3.0,puppo,German_shepherd,2016-10-16,18:11:26
787397959788929025,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Moose. He's rather h*ckin dangerous (you can tell by the collar). 11/10 would still attempt to snug https://t.co/lHVHGdDzb3,https://twitter.com/dog_rates/status/787397959788929025/photo/1,11,10,Moose,2622.0,10040.0,https://pbs.twimg.com/media/Cu1mQsDWEAAU_VQ.jpg,1.0,,Chihuahua,2016-10-15,21:01:17
787322443945877504,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lincoln. He forgot to use his blinker when he changed lanes just now. Guilty as h*ck. Still 10/10 https://t.co/lsrR83SiVp,https://twitter.com/dog_rates/status/787322443945877504/photo/1,10,10,Lincoln,1606.0,7198.0,https://pbs.twimg.com/media/Cu0hlfwWYAEdnXO.jpg,1.0,,golden_retriever,2016-10-15,16:01:13
